# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.15500    421886.37500000 10859.35546875
0.15600    409947.65625000 11585.12109375
0.15700    398315.15625000 13216.09765625
0.15800    386974.25000000 9229.33593750
0.15900    375930.71875000 9924.57128906
0.16000    365169.00000000 10582.59863281
0.16100    354699.09375000 11204.94531250
0.16200    344502.18750000 10950.00195312
0.16300    334576.78125000 9053.64746094
0.16400    324921.09375000 8041.79736328
0.16500    315524.75000000 10999.19335938
0.16600    306390.46875000 7675.08154297
0.16700    297504.90625000 15743.96093750
0.16800    288865.59375000 10984.11523438
0.16900    280473.59375000 9297.70019531
0.17000    272317.68750000 8381.93847656
0.17100    264392.93750000 8867.73925781
0.17200    256697.81250000 8659.70117188
0.17300    249226.17187500 9757.20507812
0.17400    241975.93750000 6351.86865234
0.17500    234937.09375000 8063.04150391
0.17600    228107.40625000 7873.12792969
0.17700    221484.98437500 7096.37890625
0.17800    215060.92187500 6351.82421875
0.17900    208834.18750000 7893.93261719
0.18000    202799.46875000 6056.60644531
0.18100    196953.45312500 8065.24414062
0.18200    191285.15625000 5250.77783203
0.18300    185798.98437500 6666.46826172
0.18400    180485.89062500 8514.42285156
0.18500    175344.84375000 7827.39404297
0.18600    170367.62500000 5256.69335938
0.18700    165554.40625000 6069.22460938
0.18800    160897.75000000 4561.45166016
0.18900    156397.31250000 4903.05615234
0.19000    152041.53125000 5227.18798828
0.19100    147839.46875000 6386.66552734
0.19200    143774.28125000 6243.39843750
0.19300    139853.84375000 4476.72167969
0.19400    136063.76562500 3979.86523438
0.19500    132407.76562500 3892.78857422
0.19600    128878.66406250 4950.87402344
0.19700    125475.49218750 4099.28466797
0.19800    122192.53906250 3647.44750977
0.19900    119028.68750000 4285.03320312
0.20000    115978.35156250 3846.42211914
0.20100    113041.32812500 3767.66748047
0.20200    110210.54687500 4027.09350586
0.20300    107486.78906250 3946.91503906
0.20400    104864.42187500 3547.03930664
0.20500    102342.14062500 3162.37231445
0.20600    99915.70312500  4653.57421875
0.20700    97582.50781250  5175.77685547
0.20800    95340.20312500  3885.59008789
0.20900    93188.17968750  2935.42773438
0.21000    91118.01562500  4037.43945312
0.21100    89132.41406250  3117.85205078
0.21200    87226.53125000  3344.26538086
0.21300    85397.23437500  3837.75195312
0.21400    83644.14843750  3506.78125000
0.21500    81965.64062500  2921.25537109
0.21600    80355.06250000  3661.78027344
0.21700    78813.10937500  3350.34545898
0.21800    77337.88281250  3048.65942383
0.21900    75924.17968750  2756.04785156
0.22000    74574.00781250  2472.12841797
0.22100    73283.35937500  2928.40332031
0.22200    72050.89843750  2892.12329102
0.22300    70871.90625000  2381.29614258
0.22400    69746.49218750  3295.52197266
0.22500    68675.25781250  2793.70971680
0.22600    67651.38281250  2764.23559570
0.22700    66677.15625000  2736.43066406
0.22800    65749.00000000  2484.32617188
0.22900    64864.52734375  2461.60888672
0.23000    64023.76953125  2883.95068359
0.23100    63225.36328125  2860.31542969
0.23200    62464.50390625  2401.44799805
0.23300    61743.04296875  3467.48950195
0.23400    61058.80078125  2367.55517578
0.23500    60408.14062500  2138.44824219
0.23600    59793.51953125  2550.79174805
0.23700    59210.05859375  3593.45874023
0.23800    58658.90234375  2944.09033203
0.23900    58135.69921875  3139.32788086
0.24000    57642.43750000  2292.15161133
0.24100    57177.85937500  2490.66772461
0.24200    56738.69531250  2481.75073242
0.24300    56324.57812500  2886.07153320
0.24400    55933.94140625  3083.35864258
0.24500    55566.30859375  2255.43652344
0.24600    55221.06250000  2455.12841797
0.24700    54897.05468750  2246.38745117
0.24800    54592.07031250  2242.91528320
0.24900    54305.98046875  2443.76928711
0.25000    54037.62890625  2237.96850586
0.25100    53786.62890625  3253.01562500
0.25200    53553.02734375  2438.80493164
0.25300    53333.30859375  3047.99877930
0.25400    53129.25781250  2235.41357422
0.25500    52937.37500000  2236.07495117
0.25600    52759.92578125  3050.84277344
0.25700    52593.32031250  2442.43383789
0.25800    52439.00390625  2648.43212891
0.25900    52294.85156250  2243.44921875
0.26000    52161.44140625  2450.54467773
0.26100    52036.26171875  2045.02514648
0.26200    51921.29296875  2457.95434570
0.26300    51812.56640625  2256.95556641
0.26400    51713.26171875  2466.72265625
0.26500    51620.17187500  3295.43188477
0.26600    51533.20312500  2063.90478516
0.26700    51452.98437500  2068.41015625
0.26800    51378.03125000  2073.10351562
0.26900    51306.88671875  2077.92919922
0.27000    51241.78906250  2499.57446289
0.27100    51178.92187500  2505.72021484
0.27200    51122.17968750  3140.18017578
0.27300    51066.24218750  2098.82250977
0.27400    51011.27734375  2945.90136719
0.27500    50962.22265625  2109.83618164
0.27600    50911.95312500  2961.54858398
0.27700    50865.29687500  2121.08300781
0.27800    50819.05078125  2339.45532227
0.27900    50773.44531250  2558.98168945
0.28000    50728.39453125  2565.84228516
0.28100    50683.19921875  2572.67944336
0.28200    50639.01171875  2794.51391602
0.28300    50593.77734375  3232.94262695
0.28400    50547.15625000  2809.15820312
0.28500    50501.10156250  2599.79687500
0.28600    50452.82031250  2389.19335938
0.28700    50402.79687500  2177.40087891
0.28800    50352.14062500  2401.04199219
0.28900    50299.39453125  3500.83789062
0.29000    50244.37890625  2412.48413086
0.29100    50188.28515625  2198.24707031
0.29200    50129.04296875  2423.48876953
0.29300    50067.95703125  2870.39599609
0.29400    50003.04296875  2212.63476562
0.29500    49936.35546875  2660.60913086
0.29600    49866.41796875  2888.01367188
0.29700    49793.05078125  2225.74951172
0.29800    49717.60156250  2452.81787109
0.29900    49639.08593750  2233.75903320
0.30000    49556.45312500  2461.22143555
0.30100    49471.27343750  2913.36352539
0.30200    49381.69531250  2917.71752930
0.30300    49289.99609375  3820.96044922
0.30400    49194.60546875  3375.97998047
0.30500    49094.70312500  2478.79150391
0.30600    48991.64453125  2932.88500977
0.30700    48886.30078125  2258.54711914
0.30800    48776.07421875  2939.00268555
0.30900    48662.26562500  2489.07495117
0.31000    48545.32421875  4076.35083008
0.31100    48425.31250000  2946.19628906
0.31200    48301.37109375  2267.74951172
0.31300    48174.02734375  2268.99682617
0.31400    48043.46875000  2724.06469727
0.31500    47909.18750000  2497.98535156
0.31600    47771.75781250  2271.54711914
0.31700    47631.44140625  2499.22167969
0.31800    47487.11328125  2272.25854492
0.31900    47341.09765625  2499.61010742
0.32000    47191.15234375  3408.38110352
0.32100    47037.97265625  3862.28808594
0.32200    46883.10937500  3407.23022461
0.32300    46724.05859375  4087.42089844
0.32400    46563.25781250  2269.95874023
0.32500    46399.43750000  2722.71923828
0.32600    46232.96093750  2267.72680664
0.32700    46064.52734375  3626.19995117
0.32800    45894.26171875  2491.37011719
0.32900    45721.05859375  2489.51171875
0.33000    45546.59765625  2939.80517578
0.33100    45368.85546875  3163.11694336
0.33200    45191.67187500  3160.25366211
0.33300    45011.32421875  2706.08081055
0.33400    44830.13281250  2928.52856445
0.33500    44646.66015625  2925.24926758
0.33600    44462.88281250  2921.87866211
0.33700    44277.22656250  2244.85546875
0.33800    44091.47265625  3138.87231445
0.33900    43904.03125000  2463.01635742
0.34000    43716.02343750  3130.50439453
0.34100    43526.80078125  2902.80249023
0.34200    43339.25781250  3121.72680664
0.34300    43149.45703125  2226.51220703
0.34400    42961.38281250  2445.57690430
0.34500    42772.15625000  2219.87500000
0.34600    42583.98437500  3103.09497070
0.34700    42394.81640625  3319.51416016
0.34800    42206.15234375  2872.33984375
0.34900    42018.89453125  2205.99194336
0.35000    41831.76562500  2422.68676758
0.35100    41646.43750000  2198.93188477
0.35200    41460.59765625  3073.47436523
0.35300    41276.32421875  2410.95019531
0.35400    41092.85937500  2407.01416016
0.35500    40911.78515625  2403.15844727
0.35600    40731.07812500  2399.26416016
0.35700    40552.37109375  3266.49365234
0.35800    40375.42187500  2609.05981445
0.35900    40200.08984375  2604.96606445
0.36000    40027.24609375  2600.97045898
0.36100    39855.72265625  2596.99902344
0.36200    39687.40625000  2160.97949219
0.36300    39520.17578125  2589.36206055
0.36400    39354.79296875  2585.61010742
0.36500    39192.26953125  2366.82128906
0.36600    39033.16796875  3223.16406250
0.36700    38875.17578125  2575.09179688
0.36800    38721.58984375  3000.53613281
0.36900    38570.80078125  2568.81542969
0.37000    38420.81250000  2565.74194336
0.37100    38273.96875000  2349.25634766
0.37200    38131.42187500  2773.48901367
0.37300    37991.01562500  2770.68505859
0.37400    37854.41406250  2981.03515625
0.37500    37721.03906250  2978.45336914
0.37600    37590.54687500  2976.04370117
0.37700    37462.73828125  2336.55102539
0.37800    37339.13281250  3608.64062500
0.37900    37219.02734375  2333.63305664
0.38000    37101.80468750  2544.44189453
0.38100    36987.92578125  2543.28979492
0.38200    36877.78906250  2754.21777344
0.38300    36770.57031250  2329.78344727
0.38400    36667.82421875  2964.59350586
0.38500    36567.89062500  3387.64965820
0.38600    36472.53906250  2752.40014648
0.38700    36379.20703125  2964.17797852
0.38800    36289.79687500  2964.51367188
0.38900    36204.42187500  2329.75463867
0.39000    36123.12109375  2118.62109375
0.39100    36045.28515625  2755.30175781
0.39200    35971.19531250  2544.60253906
0.39300    35899.41015625  2970.31713867
0.39400    35832.86718750  2335.40722656
0.39500    35769.07031250  2549.61938477
0.39600    35708.35156250  2126.43237305
0.39700    35651.94921875  2554.10571289
0.39800    35599.13281250  2556.72998047
0.39900    35549.51171875  2772.86206055
0.40000    35503.58984375  2562.64916992
0.40100    35460.43359375  2779.74365234
0.40200    35421.98046875  2355.38476562
0.40300    35385.54687500  2573.23706055
0.40400    35353.35546875  2577.25976562
0.40500    35323.95312500  2151.22900391
0.40600    35298.94531250  3017.00097656
0.40700    35275.89453125  3238.32714844
0.40800    35256.41406250  3028.17358398
0.40900    35240.00781250  4117.79492188
0.41000    35228.11328125  2606.17602539
0.41100    35217.98437500  2611.76586914
0.41200    35210.52734375  2617.55078125
0.41300    35206.98828125  2623.62475586
0.41400    35206.27343750  2849.06787109
0.41500    35208.36328125  2416.70214844
0.41600    35212.50781250  2202.54248047
0.41700    35220.21875000  2870.80029297
0.41800    35231.08984375  2878.55639648
0.41900    35242.90234375  3330.45458984
0.42000    35258.98828125  2449.26562500
0.42100    35277.23828125  2456.35424805
0.42200    35298.29296875  2239.67675781
0.42300    35320.80468750  3369.60473633
0.42400    35345.96875000  2478.63623047
0.42500    35373.71484375  2712.45654297
0.42600    35403.61328125  3628.16259766
0.42700    35435.85937500  2729.97875977
0.42800    35470.23437500  2282.50976562
0.42900    35507.07031250  2519.22680664
0.43000    35545.44140625  3217.21801758
0.43100    35585.03125000  2997.68310547
0.43200    35627.58203125  3008.21508789
0.43300    35671.55078125  3018.88354492
0.43400    35717.34375000  3262.77954102
0.43500    35764.73437500  2806.81665039
0.43600    35814.99218750  2347.67285156
0.43700    35865.29687500  2591.98510742
0.43800    35917.53125000  2601.68652344
0.43900    35971.24218750  2848.92236328
0.44000    36026.74609375  2621.48632812
0.44100    36083.58984375  3110.04467773
0.44200    36142.22265625  2401.65087891
0.44300    36201.14062500  2893.19531250
0.44400    36262.10937500  3146.64477539
0.44500    36322.71093750  3644.98413086
0.44600    36385.70703125  2927.59399414
0.44700    36449.82812500  3674.14282227
0.44800    36514.54296875  2459.25463867
0.44900    36580.39453125  2963.01220703
0.45000    36647.66406250  3718.82177734
0.45100    36714.52734375  2987.09423828
0.45200    36783.26562500  3999.07690430
0.45300    36852.43359375  3764.47607422
0.45400    36922.42968750  3779.93383789
0.45500    36992.63671875  4301.50390625
0.45600    37064.02343750  4065.18237305
0.45700    37135.79687500  3316.59814453
0.45800    37208.11328125  2817.95678711
0.45900    37280.45703125  3086.82202148
0.46000    37354.62109375  3357.99365234
0.46100    37427.50390625  3631.21655273
0.46200    37502.12109375  2864.97460938
0.46300    37576.28125000  3138.37109375
0.46400    37651.44140625  3676.66333008
0.46500    37726.39062500  2637.07495117
0.46600    37801.89453125  3177.62744141
0.46700    37876.69140625  3190.73242188
0.46800    37953.25390625  4272.01855469
0.46900    38028.46875000  3485.30932617
0.47000    38104.40625000  2961.28417969
0.47100    38180.59765625  3243.82373047
0.47200    38256.91406250  4071.49243164
0.47300    38333.04296875  3270.57543945
0.47400    38408.94531250  3283.96508789
0.47500    38485.46093750  3297.43457031
0.47600    38561.99609375  4690.48828125
0.47700    38637.22265625  3878.40454102
0.47800    38713.23437500  4450.47363281
0.47900    38789.70703125  3072.14501953
0.48000    38864.94531250  5047.39062500
0.48100    38941.03125000  3378.52416992
0.48200    39015.25390625  3674.65185547
0.48300    39090.13671875  3689.32714844
0.48400    39165.32421875  3419.13305664
0.48500    39239.44531250  3718.72241211
0.48600    39314.20703125  4020.66430664
0.48700    39388.53906250  3171.56518555
0.48800    39461.42968750  4631.19384766
0.48900    39534.28125000  4358.65478516
0.49000    39607.19140625  4667.31152344
0.49100    39680.16406250  2928.39624023
0.49200    39752.00781250  3821.55932617
0.49300    39823.76953125  2950.94140625
0.49400    39894.67187500  3258.39746094
0.49500    39965.11718750  2973.40502930
0.49600    40035.71093750  4178.52734375
0.49700    40104.83203125  2995.83105469
0.49800    40174.27734375  3909.15820312
0.49900    40242.57031250  4225.47021484
0.50000    40310.45312500  5452.79492188
