# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.17700    223615.96875000 7164.65576172
0.17800    217293.46875000 6417.76269531
0.17900    211162.87500000 7981.95703125
0.18000    205219.85937500 6128.89111328
0.18100    199461.28125000 8167.93994141
0.18200    193874.87500000 5321.86572266
0.18300    188464.20312500 6762.09619141
0.18400    183222.14062500 8643.50488281
0.18500    178144.62500000 7952.37597656
0.18600    173226.29687500 5344.89746094
0.18700    168463.89062500 6175.88623047
0.18800    163852.57812500 4645.22070312
0.18900    159391.20312500 4996.91455078
0.19000    155070.34375000 5331.31884766
0.19100    150893.31250000 6518.59179688
0.19200    146848.51562500 6376.89697266
0.19300    142940.67187500 4575.53076172
0.19400    139158.57812500 4070.38842773
0.19500    135501.51562500 3983.74462891
0.19600    131966.60937500 5069.49755859
0.19700    128550.55468750 4199.74707031
0.19800    125248.16406250 3738.65795898
0.19900    122058.58593750 4394.10937500
0.20000    118976.26562500 3945.84790039
0.20100    116000.28125000 3866.28955078
0.20200    113125.50000000 4133.60595703
0.20300    110351.07031250 4052.09155273
0.20400    107673.32812500 3642.05053711
0.20500    105088.22656250 3247.22631836
0.20600    102593.89843750 4778.31103516
0.20700    100187.68750000 5313.95556641
0.20800    97865.47656250  3988.50756836
0.20900    95630.57031250  3012.36303711
0.21000    93471.92187500  4141.74121094
0.21100    91393.07812500  3196.92993164
0.21200    89388.75000000  3427.16479492
0.21300    87457.39843750  3930.33569336
0.21400    85598.04687500  3588.69848633
0.21500    83808.29687500  2986.92773438
0.21600    82083.10156250  3740.52709961
0.21700    80423.47656250  3418.80200195
0.21800    78825.57031250  3107.30419922
0.21900    77287.92968750  2805.55200195
0.22000    75808.68750000  2513.05810547
0.22100    74387.71875000  2972.53344727
0.22200    73021.53125000  2931.08447266
0.22300    71707.62500000  2409.37622070
0.22400    70443.55468750  3328.45800781
0.22500    69233.10156250  2816.40258789
0.22600    68067.27343750  2781.22900391
0.22700    66949.65625000  2747.61401367
0.22800    65877.10156250  2489.16650391
0.22900    64845.57812500  2460.88989258
0.23000    63858.11328125  2876.48876953
0.23100    62911.21875000  2846.10351562
0.23200    62001.94531250  2383.66479492
0.23300    61131.26171875  3433.13183594
0.23400    60297.74218750  2338.04516602
0.23500    59496.47656250  2106.17529297
0.23600    58731.89062500  2505.50268555
0.23700    57999.60937500  3519.99658203
0.23800    57298.51562500  2875.81250000
0.23900    56627.10546875  3057.86376953
0.24000    55985.25000000  2226.25366211
0.24100    55373.10546875  2412.05249023
0.24200    54787.23828125  2396.39404297
0.24300    54227.45703125  2778.61499023
0.24400    53692.92968750  2959.82299805
0.24500    53182.25000000  2158.66748047
0.24600    52695.47656250  2342.84106445
0.24700    52230.35156250  2137.26611328
0.24800    51787.60546875  2127.69384766
0.24900    51363.91796875  2311.37646484
0.25000    50961.01953125  2110.55053711
0.25100    50576.66796875  3058.87719727
0.25200    50212.25000000  2286.66601562
0.25300    49863.83203125  2849.71826172
0.25400    49533.00390625  2084.10131836
0.25500    49217.03515625  2078.92773438
0.25600    48917.40234375  2828.64892578
0.25700    48631.62109375  2258.45239258
0.25800    48360.61718750  2442.45312500
0.25900    48102.83984375  2063.61181641
0.26000    47857.86328125  2248.36254883
0.26100    47624.34375000  1871.63671875
0.26200    47404.33593750  2244.12158203
0.26300    47192.93359375  2055.72436523
0.26400    46993.37890625  2241.58422852
0.26500    46803.63671875  2987.94433594
0.26600    46623.26171875  1867.26159668
0.26700    46452.60937500  1867.39501953
0.26800    46290.92968750  1867.83911133
0.26900    46136.00000000  1868.50817871
0.27000    45989.93359375  2243.38916016
0.27100    45850.19140625  2244.82568359
0.27200    45719.60937500  2808.32714844
0.27300    45593.35546875  1873.88696289
0.27400    45472.45703125  2626.03466797
0.27500    45359.58593750  1877.88684082
0.27600    45249.96484375  2632.19067383
0.27700    45147.53906250  1882.65246582
0.27800    45048.82031250  2073.82275391
0.27900    44954.97656250  2265.73095703
0.28000    44864.86718750  2269.26489258
0.28100    44778.42187500  2272.95288086
0.28200    44696.79687500  2466.59277344
0.28300    44618.18750000  2851.10229492
0.28400    44542.17968750  2475.43164062
0.28500    44469.39843750  2289.28491211
0.28600    44399.73437500  2102.54956055
0.28700    44331.72265625  1915.13037109
0.28800    44266.44921875  2110.84570312
0.28900    44203.72656250  3076.57934570
0.29000    44141.93359375  2119.47509766
0.29100    44082.99609375  1930.83532715
0.29200    44025.40234375  2128.40820312
0.29300    43968.91406250  2520.73803711
0.29400    43913.27734375  1943.16247559
0.29500    43860.25390625  2336.87451172
0.29600    43806.96875000  2537.08056641
0.29700    43754.23437500  1955.81445312
0.29800    43702.91796875  2156.08349609
0.29900    43652.73046875  1964.37304688
0.30000    43602.64062500  2165.52514648
0.30100    43553.24218750  2564.85058594
0.30200    43503.55078125  2570.40747070
0.30300    43454.73046875  3368.61083984
0.30400    43406.34765625  2978.76074219
0.30500    43357.37500000  2189.11401367
0.30600    43308.35546875  2592.65478516
0.30700    43260.24218750  1998.62329102
0.30800    43211.45312500  2603.70629883
0.30900    43163.11718750  2207.79345703
0.31000    43113.98828125  3620.28173828
0.31100    43064.86328125  2620.06640625
0.31200    43015.30468750  2019.56860352
0.31300    42965.85156250  2023.69177246
0.31400    42915.82031250  2433.32714844
0.31500    42865.11328125  2234.98730469
0.31600    42814.49218750  2035.82922363
0.31700    42763.87109375  2243.82031250
0.31800    42711.88281250  2043.76367188
0.31900    42660.48437500  2252.47363281
0.32000    42607.83203125  3077.35083008
0.32100    42554.73828125  3494.16967773
0.32200    42501.93359375  3088.82836914
0.32300    42447.09375000  3713.27197266
0.32400    42392.69140625  2066.64379883
0.32500    42337.71484375  2484.37719727
0.32600    42281.62890625  2073.91381836
0.32700    42225.13671875  3323.96289062
0.32800    42168.85546875  2289.13647461
0.32900    42111.15625000  2292.95263672
0.33000    42053.55859375  2714.34716797
0.33100    41993.76953125  2927.80590820
0.33200    41935.71484375  2932.56469727
0.33300    41875.56640625  2517.55908203
0.33400    41815.24609375  2731.58105469
0.33500    41753.82421875  2735.71069336
0.33600    41692.24218750  2739.80590820
0.33700    41629.78515625  2110.63012695
0.33800    41566.91796875  2959.14916992
0.33900    41503.12890625  2328.32568359
0.34000    41438.17187500  2967.38745117
0.34100    41373.00781250  2759.16601562
0.34200    41308.20312500  2975.42993164
0.34300    41241.33984375  2128.05322266
0.34400    41175.35937500  2343.90747070
0.34500    41107.71484375  2133.49047852
0.34600    41040.21875000  2990.60083008
0.34700    40971.44140625  3208.06396484
0.34800    40901.73828125  2783.56787109
0.34900    40832.17187500  2143.68896484
0.35000    40761.32421875  2360.69213867
0.35100    40690.88281250  2148.47875977
0.35200    40618.42187500  3011.04394531
0.35300    40545.93750000  2368.28833008
0.35400    40472.51953125  2370.67773438
0.35500    40398.86718750  2373.02954102
0.35600    40324.10546875  2375.29150391
0.35700    40249.12890625  3242.06762695
0.35800    40173.51171875  2596.01245117
0.35900    40097.41015625  2598.31225586
0.36000    40020.66406250  2600.54296875
0.36100    39942.79687500  2602.67285156
0.36200    39865.74609375  2170.68994141
0.36300    39786.41406250  2606.80590820
0.36400    39707.09375000  2608.75610352
0.36500    39626.62500000  2393.05200195
0.36600    39546.42968750  3265.54663086
0.36700    39464.85546875  2614.15209961
0.36800    39384.06640625  3051.87158203
0.36900    39302.35546875  2617.53710938
0.37000    39218.98437500  2619.04370117
0.37100    39134.98437500  2402.10546875
0.37200    39051.39062500  2840.40307617
0.37300    38966.82812500  2841.85107422
0.37400    38882.37500000  3061.98706055
0.37500    38797.30468750  3063.43530273
0.37600    38711.12500000  3064.76000977
0.37700    38624.61328125  2409.01708984
0.37800    38538.26171875  3724.53051758
0.37900    38451.39453125  2410.90258789
0.38000    38363.80078125  2630.98974609
0.38100    38275.67968750  2631.83593750
0.38200    38187.36718750  2852.02368164
0.38300    38098.26171875  2413.90600586
0.38400    38009.84765625  3073.09619141
0.38500    37920.11328125  3512.91943359
0.38600    37831.40234375  2854.94677734
0.38700    37740.50781250  3075.09667969
0.38800    37650.20703125  3075.64550781
0.38900    37559.82812500  2416.97509766
0.39000    37469.57421875  2197.59057617
0.39100    37379.08593750  2857.25756836
0.39200    37288.69531250  2637.80249023
0.39300    37197.15234375  3077.69238281
0.39400    37107.24609375  2418.46484375
0.39500    37015.97656250  2638.49877930
0.39600    36924.71484375  2198.86694336
0.39700    36833.92578125  2638.78247070
0.39800    36742.99218750  2638.88183594
0.39900    36652.39843750  2858.88720703
0.40000    36562.19531250  2639.05932617
0.40100    36471.08593750  2858.96850586
0.40200    36381.46484375  2419.18554688
0.40300    36290.69140625  2639.05932617
0.40400    36201.21875000  2639.06884766
0.40500    36111.48046875  2199.18920898
0.40600    36023.43750000  3078.92333984
0.40700    35934.12890625  3298.75317383
0.40800    35846.08593750  3078.82055664
0.40900    35758.05078125  4178.32812500
0.41000    35671.41015625  2638.97119141
0.41100    35584.60546875  2638.95434570
0.41200    35498.16796875  2638.93408203
0.41300    35413.11718750  2638.98559570
0.41400    35328.78906250  2858.98242188
0.41500    35244.89453125  2419.20971680
0.41600    35160.91796875  2199.31542969
0.41700    35078.62890625  2859.25927734
0.41800    34998.01953125  2859.51318359
0.41900    34916.16796875  3299.57812500
0.42000    34836.88281250  2419.94409180
0.42100    34758.05859375  2420.20385742
0.42200    34680.96875000  2200.50756836
0.42300    34603.84375000  3301.20678711
0.42400    34528.07421875  2421.28125000
0.42500    34453.94140625  2641.92822266
0.42600    34380.17578125  3523.28076172
0.42700    34308.50000000  2643.12695312
0.42800    34237.70312500  2203.19628906
0.42900    34168.63671875  2424.26489258
0.43000    34100.60156250  3086.44555664
0.43100    34033.27343750  2866.96313477
0.43200    33968.23828125  2868.10815430
0.43300    33904.31250000  2869.32226562
0.43400    33842.03125000  3091.46972656
0.43500    33780.89453125  2651.12475586
0.43600    33723.23437500  2210.55810547
0.43700    33664.68750000  2432.94702148
0.43800    33608.65234375  2434.44287109
0.43900    33554.64843750  2657.52832031
0.44000    33502.39453125  2437.80200195
0.44100    33451.91406250  2883.22045898
0.44200    33403.66406250  2219.67358398
0.44300    33356.61718750  2665.86083984
0.44400    33311.81640625  2890.63305664
0.44500    33267.57031250  3338.40087891
0.44600    33226.78515625  2673.42724609
0.44700    33188.10156250  3345.36083984
0.44800    33150.62109375  2232.69433594
0.44900    33116.03125000  2682.39868164
0.45000    33083.92968750  3357.19189453
0.45100    33052.40625000  2689.14404297
0.45200    33024.05468750  3590.37548828
0.45300    32997.82421875  3370.72778320
0.45400    32973.69140625  3375.68188477
0.45500    32951.78515625  3831.63378906
0.45600    32932.42187500  3612.02832031
0.45700    32915.22265625  2939.65869141
0.45800    32900.23046875  2491.69921875
0.45900    32887.53906250  2723.08837891
0.46000    32878.45703125  2955.60888672
0.46100    32870.07031250  3189.05444336
0.46200    32865.66406250  2510.77246094
0.46300    32862.70312500  2744.69311523
0.46400    32862.80859375  3209.05346680
0.46500    32865.22265625  2297.27929688
0.46600    32870.67578125  2763.10913086
0.46700    32877.67187500  2769.61523438
0.46800    32888.96093750  3701.98168945
0.46900    32900.98828125  3015.37573242
0.47000    32916.35156250  2558.09448242
0.47100    32934.87890625  2798.14746094
0.47200    32956.01953125  3507.34472656
0.47300    32979.87109375  2813.84277344
0.47400    33005.66406250  2821.98437500
0.47500    33035.10156250  2830.44775391
0.47600    33067.73046875  4022.19360352
0.47700    33101.41015625  3322.71972656
0.47800    33139.05078125  3809.66528320
0.47900    33179.72656250  2627.83447266
0.48000    33222.25781250  4314.57470703
0.48100    33268.99218750  2886.41796875
0.48200    33316.57812500  3137.92211914
0.48300    33367.67578125  3149.24121094
0.48400    33422.42968750  2917.77832031
0.48500    33478.92578125  3172.79785156
0.48600    33539.36328125  3430.07080078
0.48700    33601.99609375  2705.63281250
0.48800    33666.69921875  3951.12402344
0.48900    33734.69531250  3719.25024414
0.49000    33805.53125000  3983.64379883
0.49100    33879.60156250  2500.31469727
0.49200    33955.90625000  3264.35107422
0.49300    34035.24218750  2522.01171875
0.49400    34116.82812500  2786.49194336
0.49500    34201.15625000  2544.56616211
0.49600    34288.44140625  3578.68481445
0.49700    34378.27343750  2568.05712891
0.49800    34471.14843750  3354.21533203
0.49900    34565.75000000  3629.40380859
0.50000    34663.58984375  4688.94384766
