# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.06200    3210840.75000000 48547.91406250
0.06300    3169401.25000000 30426.25195312
0.06400    3127853.00000000 30496.56835938
0.06500    3086234.25000000 39719.83593750
0.06600    3044533.00000000 33657.31250000
0.06700    3002796.00000000 36754.22265625
0.06800    2961013.75000000 39840.44140625
0.06900    2919221.00000000 55173.28125000
0.07000    2877432.25000000 33709.11718750
0.07100    2835665.50000000 33687.70703125
0.07200    2793952.75000000 30593.78515625
0.07300    2752282.50000000 39715.44140625
0.07400    2710692.00000000 48792.45703125
0.07500    2669184.25000000 48685.92187500
0.07600    2627797.50000000 39456.38281250
0.07700    2586524.25000000 51445.97265625
0.07800    2545370.00000000 33178.89843750
0.07900    2504385.00000000 33057.88281250
0.08000    2463564.25000000 32925.53906250
0.08100    2422929.50000000 44703.05078125
0.08200    2382486.75000000 35594.35156250
0.08300    2342238.00000000 56073.17968750
0.08400    2302227.25000000 35224.07812500
0.08500    2262449.75000000 29185.60156250
0.08600    2222915.00000000 40612.66015625
0.08700    2183637.50000000 31706.41796875
0.08800    2144643.00000000 28630.98632812
0.08900    2105922.00000000 34115.93750000
0.09000    2067493.12500000 42331.92187500
0.09100    2029377.12500000 28005.40625000
0.09200    1991578.62500000 33339.02734375
0.09300    1954111.12500000 33063.56250000
0.09400    1916962.37500000 32780.05859375
0.09500    1880163.87500000 40611.54296875
0.09600    1843711.62500000 37556.40625000
0.09700    1807632.37500000 34543.85546875
0.09800    1771913.37500000 26312.91406250
0.09900    1736571.25000000 41677.71093750
0.10000    1701606.12500000 28357.26562500
0.10100    1667038.62500000 38258.53906250
0.10200    1632861.12500000 45409.87109375
0.10300    1599088.50000000 34924.09375000
0.10400    1565720.75000000 27126.11328125
0.10500    1532766.62500000 29245.18750000
0.10600    1500225.00000000 38525.78125000
0.10700    1468108.62500000 38053.37890625
0.10800    1436415.62500000 28182.47460938
0.10900    1405152.87500000 30140.53125000
0.11000    1374318.50000000 29747.12500000
0.11100    1343919.00000000 22577.84179688
0.11200    1313959.87500000 26725.94531250
0.11300    1284433.75000000 24160.19921875
0.11400    1255359.75000000 28151.44335938
0.11500    1226721.87500000 23479.45703125
0.11600    1198528.50000000 25241.01171875
0.11700    1170783.37500000 22795.15429688
0.11800    1143481.50000000 22452.26171875
0.11900    1116622.12500000 22109.11914062
0.12000    1090204.12500000 23744.64648438
0.12100    1064245.62500000 21423.26562500
0.12200    1038735.68750000 26830.54492188
0.12300    1013657.93750000 30166.46093750
0.12400    989029.00000000 24107.58203125
0.12500    964833.12500000 23705.94921875
0.12600    941087.25000000 25098.79687500
0.12700    917778.43750000 19383.48046875
0.12800    894904.87500000 20779.69140625
0.12900    872465.62500000 17013.08007812
0.13000    850457.87500000 21724.94726562
0.13100    828879.75000000 18053.00195312
0.13200    807725.43750000 20948.35937500
0.13300    786998.93750000 20564.28320312
0.13400    766687.12500000 15525.41503906
0.13500    746792.62500000 22851.85546875
0.13600    727314.75000000 22419.47851562
0.13700    708240.12500000 17592.68554688
0.13800    689571.25000000 14377.56152344
0.13900    671303.25000000 26785.00195312
0.14000    653434.75000000 16584.17382812
0.14100    635957.75000000 16255.08007812
0.14200    618868.18750000 21239.55664062
0.14300    602162.68750000 15608.05761719
0.14400    585830.18750000 14015.98828125
0.14500    569878.87500000 13728.38281250
0.14600    554295.06250000 19555.53125000
0.14700    539076.37500000 13164.24511719
0.14800    524213.09375000 18745.86132812
0.14900    509704.18750000 14908.84765625
0.15000    495542.90625000 13468.85644531
0.15100    481727.50000000 14278.40429688
0.15200    468255.06250000 12895.74511719
0.15300    455110.65625000 15769.58593750
0.15400    442293.31250000 16453.31250000
0.15500    429801.68750000 11063.09570312
0.15600    417624.62500000 11802.07226562
0.15700    405762.78125000 13463.20996094
0.15800    394203.15625000 9401.74609375
0.15900    382945.71875000 10109.76757812
0.16000    371982.56250000 10780.05566406
0.16100    361316.31250000 11413.98339844
0.16200    350928.34375000 11154.25781250
0.16300    340820.62500000 9222.60644531
0.16400    330989.37500000 8191.98730469
0.16500    321424.15625000 11204.84667969
0.16600    312125.25000000 7818.73779297
0.16700    303082.00000000 16039.10058594
0.16800    294289.75000000 11190.36816406
0.16900    285749.03125000 9472.58105469
0.17000    277448.34375000 8539.86035156
0.17100    269384.93750000 9035.17089844
0.17200    261554.92187500 8823.55566406
0.17300    253950.60937500 9942.16699219
0.17400    246570.03125000 6472.46386719
0.17500    239406.17187500 8216.41992188
0.17600    232451.39062500 8023.06054688
0.17700    225707.71875000 7231.67529297
0.17800    219164.21875000 6473.01513672
0.17900    212819.73437500 8044.58642578
0.18000    206667.60937500 6172.12841797
0.18100    200707.23437500 8218.96191406
0.18200    194925.82812500 5350.71435547
0.18300    189327.18750000 6793.06005859
0.18400    183903.15625000 8675.63183594
0.18500    178649.68750000 7974.92236328
0.18600    173562.26562500 5355.26367188
0.18700    168637.60937500 6182.25488281
0.18800    163870.54687500 4645.72998047
0.18900    159260.20312500 4992.80761719
0.19000    154795.18750000 5321.85888672
0.19100    150483.04687500 6500.86816406
0.19200    146307.84375000 6353.41796875
0.19300    142275.25000000 4554.23095703
0.19400    138374.65625000 4047.45874023
0.19500    134606.26562500 3957.42431641
0.19600    130964.94531250 5031.01855469
0.19700    127449.48437500 4163.77490234
0.19800    124054.39843750 3703.02416992
0.19900    120776.81250000 4347.96582031
0.20000    117613.47656250 3900.65112305
0.20100    114561.81250000 3818.34521484
0.20200    111616.00781250 4078.44897461
0.20300    108777.89843750 3994.32470703
0.20400    106040.69531250 3586.82666016
0.20500    103402.17968750 3195.12744141
0.20600    100858.36718750 4697.47900391
0.20700    98409.22656250  5219.62597656
0.20800    96051.29687500  3914.57080078
0.20900    93782.47656250  2954.14819336
0.21000    91596.58593750  4058.64477539
0.21100    89493.57031250  3130.48535156
0.21200    87470.86718750  3353.63330078
0.21300    85525.81250000  3843.53027344
0.21400    83657.07031250  3507.32299805
0.21500    81863.43750000  2917.61303711
0.21600    80137.46093750  3651.86425781
0.21700    78481.03906250  3336.22900391
0.21800    76891.89843750  3031.07885742
0.21900    75365.16406250  2735.75561523
0.22000    73901.54687500  2449.83642578
0.22100    72500.14843750  2897.10620117
0.22200    71156.19531250  2856.20996094
0.22300    69867.96093750  2347.56347656
0.22400    68634.10156250  3242.96142578
0.22500    67456.09375000  2744.11401367
0.22600    66325.37500000  2710.05493164
0.22700    65247.73828125  2677.76733398
0.22800    64216.48046875  2426.41992188
0.22900    63230.27734375  2399.58911133
0.23000    62289.44140625  2805.82788086
0.23100    61392.43750000  2777.39404297
0.23200    60535.43750000  2327.28491211
0.23300    59719.27343750  3353.83447266
0.23400    58942.10937500  2285.48046875
0.23500    58199.84375000  2060.27465820
0.23600    57496.23828125  2452.78979492
0.23700    56826.00000000  3448.77026367
0.23800    56188.98046875  2820.12500000
0.23900    55584.01562500  3001.53686523
0.24000    55009.44531250  2187.45068359
0.24100    54466.24218750  2372.54956055
0.24200    53950.52734375  2359.79614258
0.24300    53461.54687500  2739.36987305
0.24400    52999.59765625  2921.60302734
0.24500    52562.24609375  2133.50170898
0.24600    52149.44140625  2318.56420898
0.24700    51760.03125000  2118.02050781
0.24800    51392.85937500  2111.47583008
0.24900    51045.23437500  2297.03564453
0.25000    50719.21093750  2100.53613281
0.25100    50411.90234375  3048.91210938
0.25200    50124.67187500  2282.67749023
0.25300    49854.26953125  2849.17163086
0.25400    49601.01562500  2086.96289062
0.25500    49362.71875000  2085.08154297
0.25600    49140.75781250  2841.56445312
0.25700    48931.85156250  2272.39526367
0.25800    48738.24218750  2461.52514648
0.25900    48556.78515625  2083.08618164
0.26000    48388.70703125  2273.30151367
0.26100    48230.31640625  1895.45153809
0.26200    48085.34765625  2276.36059570
0.26300    47948.41796875  2088.63305664
0.26400    47822.52343750  2281.13427734
0.26500    47705.36718750  3045.51074219
0.26600    47596.92187500  1906.25671387
0.26700    47496.98437500  1909.37890625
0.26800    47404.90625000  1912.78796387
0.26900    47318.38281250  1916.39465332
0.27000    47239.79296875  2304.35717773
0.27100    47166.14062500  2309.25439453
0.27200    47100.37890625  2893.14086914
0.27300    47037.55078125  1933.24340820
0.27400    46977.89843750  2712.97387695
0.27500    46925.87109375  1942.73107910
0.27600    46874.54296875  2726.69238281
0.27700    46829.09375000  1952.77331543
0.27800    46785.90625000  2153.78930664
0.27900    46745.39843750  2355.96826172
0.28000    46707.45312500  2362.46289062
0.28100    46671.62500000  2369.05175781
0.28200    46637.46093750  2573.68823242
0.28300    46605.50781250  2978.09228516
0.28400    46573.72265625  2588.33471680
0.28500    46543.75000000  2396.07250977
0.28600    46513.76953125  2202.65966797
0.28700    46484.14843750  2008.11523438
0.28800    46455.35546875  2215.22387695
0.28900    46426.79296875  3231.30493164
0.29000    46397.42187500  2227.77246094
0.29100    46368.33984375  2030.93334961
0.29200    46338.52343750  2240.23608398
0.29300    46308.79296875  2654.88330078
0.29400    46276.73046875  2047.74536133
0.29500    46244.79687500  2463.92285156
0.29600    46211.33203125  2676.32934570
0.29700    46175.96484375  2064.06567383
0.29800    46140.27343750  2276.33056641
0.29900    46103.30078125  2074.64868164
0.30000    46064.38281250  2287.78759766
0.30100    46024.39843750  2710.37719727
0.30200    45981.88281250  2716.83959961
0.30300    45938.55468750  3561.15673828
0.30400    45893.28125000  3149.42651367
0.30500    45845.38671875  2314.73364258
0.30600    45796.07812500  2741.58251953
0.30700    45745.62500000  2113.44799805
0.30800    45691.99218750  2753.17114258
0.30900    45638.39062500  2334.40380859
0.31000    45581.19531250  3827.45288086
0.31100    45522.59375000  2769.59472656
0.31200    45462.16406250  2134.44873047
0.31300    45399.99609375  2138.34008789
0.31400    45336.29687500  2570.56811523
0.31500    45269.56250000  2360.35522461
0.31600    45202.06640625  2149.35839844
0.31700    45133.53906250  2368.15673828
0.31800    45061.73437500  2156.20410156
0.31900    44990.02734375  2375.47338867
0.32000    44915.50781250  3244.02270508
0.32100    44839.80078125  3681.79614258
0.32200    44763.12890625  3253.16064453
0.32300    44684.01953125  3908.95825195
0.32400    44604.42187500  2174.46557617
0.32500    44522.99218750  2612.60937500
0.32600    44440.32812500  2179.79809570
0.32700    44356.81250000  3491.76855469
0.32800    44273.08984375  2403.36474609
0.32900    44187.03906250  2405.98437500
0.33000    44101.37109375  2846.52319336
0.33100    44013.23437500  3068.60302734
0.33200    43926.43750000  3071.77587891
0.33300    43837.92578125  2635.53613281
0.33400    43748.79296875  2857.89013672
0.33500    43659.30468750  2860.55761719
0.33600    43569.34375000  2863.15966797
0.33700    43478.94531250  2204.38256836
0.33800    43388.91015625  3088.85668945
0.33900    43298.14453125  2429.02612305
0.34000    43207.40234375  3094.08203125
0.34100    43116.03125000  2875.40820312
0.34200    43026.60156250  3099.20629883
0.34300    42935.64453125  2215.47949219
0.34400    42846.46484375  2439.03515625
0.34500    42756.89843750  2219.08325195
0.34600    42668.17578125  3109.23022461
0.34700    42579.19531250  3333.95092773
0.34800    42490.61328125  2891.69873047
0.34900    42403.69531250  2226.19409180
0.35000    42316.78515625  2450.77685547
0.35100    42231.14062500  2229.80419922
0.35200    42145.31640625  3124.23266602
0.35300    42061.01953125  2456.78417969
0.35400    41976.97656250  2458.80151367
0.35500    41894.44140625  2460.87963867
0.35600    41812.54296875  2462.96777344
0.35700    41732.02734375  3361.51513672
0.35800    41652.60546875  2691.59155273
0.35900    41573.88671875  2693.98803711
0.36000    41497.09765625  2696.48144531
0.36100    41420.71875000  2698.97436523
0.36200    41346.93359375  2251.34057617
0.36300    41272.68359375  2704.18627930
0.36400    41199.87890625  2706.83227539
0.36500    41128.30468750  2483.73828125
0.36600    41058.62109375  3390.41577148
0.36700    40989.62890625  2715.15307617
0.36800    40922.96875000  3171.12109375
0.36900    40857.45312500  2721.10644531
0.37000    40791.87890625  2724.08178711
0.37100    40727.57421875  2499.85864258
0.37200    40665.64062500  2957.81542969
0.37300    40604.03125000  2961.25219727
0.37400    40544.12890625  3192.85034180
0.37500    40486.09375000  3196.78222656
0.37600    40428.50390625  3200.72485352
0.37700    40371.69531250  2517.98266602
0.37800    40317.00781250  3896.43750000
0.37900    40262.94531250  2524.48681641
0.38000    40209.89453125  2757.59472656
0.38100    40157.54296875  2761.23266602
0.38200    40106.15234375  2995.32812500
0.38300    40055.77734375  2537.93408203
0.38400    40006.89062500  3234.55712891
0.38500    39957.91796875  3701.70166016
0.38600    39910.99218750  3011.88305664
0.38700    39863.37109375  3248.06762695
0.38800    39816.87500000  3252.64062500
0.38900    39771.04687500  2559.26708984
0.39000    39725.84375000  2329.92089844
0.39100    39681.55859375  3033.25854492
0.39200    39637.75000000  2803.97460938
0.39300    39592.96484375  3275.92187500
0.39400    39550.77734375  2577.72216797
0.39500    39507.05468750  2816.06298828
0.39600    39463.94531250  2350.07812500
0.39700    39421.16796875  2824.13256836
0.39800    39378.62500000  2828.17309570
0.39900    39335.75000000  3068.18872070
0.40000    39293.43750000  2836.20043945
0.40100    39249.67578125  3076.78222656
0.40200    39207.60546875  2607.10986328
0.40300    39163.50000000  2847.96997070
0.40400    39119.86718750  2851.83837891
0.40500    39076.24609375  2379.74365234
0.40600    39032.98828125  3336.14965820
0.40700    38987.29687500  3579.03393555
0.40800    38942.32812500  3344.75683594
0.40900    38896.13281250  4545.01318359
0.41000    38850.48046875  2874.15869141
0.41100    38803.39843750  2877.66015625
0.41200    38755.59375000  2881.09106445
0.41300    38707.44140625  2884.47875977
0.41400    38658.40625000  3128.43188477
0.41500    38608.71093750  2650.10205078
0.41600    38557.09375000  2411.74633789
0.41700    38505.83203125  3138.61059570
0.41800    38454.03906250  3141.88745117
0.41900    38399.27734375  3628.73193359
0.42000    38345.55078125  2663.67382812
0.42100    38289.96093750  2666.13012695
0.42200    38233.99609375  2425.94726562
0.42300    38176.32031250  3642.02099609
0.42400    38117.73437500  2673.00634766
0.42500    38058.63281250  2918.33593750
0.42600    37997.98046875  3894.03320312
0.42700    37936.71093750  2922.64428711
0.42800    37873.98828125  2437.19140625
0.42900    37810.85937500  2682.68066406
0.43000    37746.72656250  3416.45629883
0.43100    37680.68750000  3174.22119141
0.43200    37614.33203125  3175.96630859
0.43300    37547.18359375  3177.61840820
0.43400    37478.87109375  3423.69506836
0.43500    37409.25781250  2935.87866211
0.43600    37340.89062500  2447.69555664
0.43700    37269.28906250  2693.45166016
0.43800    37197.40625000  2694.39428711
0.43900    37125.58203125  2940.34619141
0.44000    37052.50781250  2696.12597656
0.44100    36979.20703125  3187.23803711
0.44200    36905.83593750  2452.39306641
0.44300    36830.75000000  2943.51367188
0.44400    36756.42968750  3189.53955078
0.44500    36680.15234375  3680.85351562
0.44600    36604.31640625  2945.18334961
0.44700    36528.83984375  3682.10717773
0.44800    36452.68750000  2455.08862305
0.44900    36376.57812500  2946.50292969
0.45000    36301.16796875  3683.66113281
0.45100    36224.22265625  2947.20288086
0.45200    36148.64843750  3930.08129883
0.45300    36072.85546875  3684.84228516
0.45400    35997.41796875  3685.23583984
0.45500    35922.35156250  4177.05126953
0.45600    35847.74609375  3931.78100586
0.45700    35773.65234375  3194.94506836
0.45800    35700.41796875  2703.77124023
0.45900    35627.58593750  2949.96435547
0.46000    35556.98046875  3196.39477539
0.46100    35485.10156250  3442.76464844
0.46200    35415.98046875  2705.60400391
0.46300    35347.25000000  2952.20239258
0.46400    35280.30859375  3445.12231445
0.46500    35213.88281250  2461.45068359
0.46600    35149.60546875  2954.67602539
0.46700    35085.95703125  2955.64111328
0.46800    35025.31250000  3942.44946289
0.46900    34964.52343750  3204.49853516
0.47000    34906.52343750  2712.76074219
0.47100    34850.42968750  2960.89257812
0.47200    34796.30468750  3703.19702148
0.47300    34744.37890625  2964.39062500
0.47400    34693.57812500  2966.30126953
0.47500    34645.98046875  2968.46777344
0.47600    34601.01562500  4208.69482422
0.47700    34556.62890625  3468.79467773
0.47800    34515.81250000  3967.93798828
0.47900    34477.88671875  2730.64892578
0.48000    34441.49218750  4472.91699219
0.48100    34409.41796875  2985.36132812
0.48200    34377.63671875  3237.85791016
0.48300    34349.35156250  3241.89184570
0.48400    34324.67578125  2996.54443359
0.48500    34301.98437500  3250.79907227
0.48600    34283.42187500  3506.16577148
0.48700    34266.85156250  2759.16699219
0.48800    34252.76953125  4019.90527344
0.48900    34242.12500000  3775.19433594
0.49000    34234.68359375  4034.21508789
0.49100    34230.17968750  2526.18750000
0.49200    34229.21875000  3290.62597656
0.49300    34230.83203125  2536.50488281
0.49400    34235.56640625  2796.18994141
0.49500    34243.14843750  2547.69042969
0.49600    34254.50390625  3575.14282227
0.49700    34268.42578125  2559.85156250
0.49800    34286.19140625  3336.21801758
0.49900    34306.37500000  3602.16943359
0.50000    34329.87890625  4643.80273438
