# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.22600    69856.40625000  2854.33300781
0.22700    69318.84375000  2844.84545898
0.22800    68799.89062500  2599.60400391
0.22900    68297.43750000  2591.88793945
0.23000    67811.10156250  3054.55102539
0.23100    67340.33593750  3046.47680664
0.23200    66881.43750000  2571.25683594
0.23300    66435.07031250  3730.99365234
0.23400    66000.01562500  2559.15063477
0.23500    65571.22656250  2321.22167969
0.23600    65153.14843750  2779.43359375
0.23700    64741.98437500  3929.19140625
0.23800    64337.18359375  3229.08325195
0.23900    63937.42187500  3452.62084961
0.24000    63542.35937500  2526.76196289
0.24100    63152.54687500  2750.92504883
0.24200    62766.36328125  2745.40087891
0.24300    62381.60546875  3196.43359375
0.24400    61999.35156250  3417.71459961
0.24500    61619.00390625  2501.11547852
0.24600    61239.90234375  2722.72607422
0.24700    60862.31640625  2490.48608398
0.24800    60485.14843750  2485.03247070
0.24900    60107.20703125  2704.82446289
0.25000    59730.79687500  2473.75097656
0.25100    59352.96875000  3589.66772461
0.25200    58977.28906250  2685.82568359
0.25300    58599.45312500  3348.95898438
0.25400    58222.39843750  2449.70751953
0.25500    57844.13281250  2443.33642578
0.25600    57466.19531250  3322.98291016
0.25700    57086.83984375  2651.11279297
0.25800    56708.10156250  2864.04296875
0.25900    56329.26562500  2416.52563477
0.26000    55950.50390625  2628.55493164
0.26100    55570.63281250  2183.92602539
0.26200    55192.45703125  2612.81127930
0.26300    54813.00781250  2387.65478516
0.26400    54435.32421875  2596.56494141
0.26500    54058.12500000  3451.07080078
0.26600    53681.64453125  2149.94995117
0.26700    53307.76562500  2142.97241211
0.26800    52935.23828125  2135.93701172
0.26900    52563.28906250  2128.81347656
0.27000    52194.90234375  2546.06738281
0.27100    51827.56250000  2537.47778320
0.27200    51465.52343750  3161.27001953
0.27300    51103.98046875  2100.37353516
0.27400    50744.57031250  2930.49902344
0.27500    50391.93359375  2086.22607422
0.27600    50040.21484375  2910.83959961
0.27700    49694.79296875  2072.27294922
0.27800    49353.12890625  2271.97143555
0.27900    49016.02734375  2470.40795898
0.28000    48684.01562500  2462.43750000
0.28100    48357.20312500  2454.61181641
0.28200    48036.40625000  2650.88916016
0.28300    47721.50781250  3049.40454102
0.28400    47412.00781250  2634.92236328
0.28500    47110.04296875  2425.22534180
0.28600    46813.96484375  2216.87548828
0.28700    46524.08203125  2009.84033203
0.28800    46242.27734375  2205.06323242
0.28900    45967.92187500  3199.36743164
0.29000    45700.40625000  2194.30517578
0.29100    45441.44531250  1990.33532715
0.29200    45190.05859375  2184.71362305
0.29300    44947.42968750  2576.83618164
0.29400    44711.38281250  1978.47863770
0.29500    44485.17578125  2370.17041016
0.29600    44267.01953125  2563.72436523
0.29700    44056.74609375  1969.33666992
0.29800    43856.27343750  2163.64941406
0.29900    43664.63671875  1964.90881348
0.30000    43481.51562500  2159.50952148
0.30100    43307.56640625  2550.38281250
0.30200    43142.14843750  2549.05395508
0.30300    42986.84375000  3332.34008789
0.30400    42840.13281250  2939.90429688
0.30500    42701.92187500  2156.02001953
0.30600    42572.67187500  2548.61328125
0.30700    42453.75781250  1961.36364746
0.30800    42343.25390625  2551.39306641
0.30900    42241.67968750  2160.66210938
0.31000    42148.58984375  3539.21704102
0.31100    42064.80078125  2559.22265625
0.31200    41989.80078125  1971.42114258
0.31300    41923.65625000  1974.60437012
0.31400    41865.87500000  2373.79516602
0.31500    41816.09765625  2180.29150391
0.31600    41775.07031250  1986.40466309
0.31700    41742.46875000  2190.22729492
0.31800    41716.67968750  1996.14318848
0.31900    41701.08203125  2201.81713867
0.32000    41691.51562500  3011.16992188
0.32100    41689.53906250  3423.12817383
0.32200    41695.43359375  3030.21582031
0.32300    41707.45312500  3648.56811523
0.32400    41727.10546875  2034.19641113
0.32500    41753.12109375  2450.07324219
0.32600    41784.91796875  2049.55029297
0.32700    41823.79296875  3292.36914062
0.32800    41869.14453125  2272.86645508
0.32900    41919.07812500  2282.49389648
0.33000    41975.30468750  2709.29614258
0.33100    42035.61718750  2930.72338867
0.33200    42102.41015625  2944.22167969
0.33300    42173.30859375  2535.45922852
0.33400    42248.21875000  2759.86499023
0.33500    42327.51171875  2773.29858398
0.33600    42410.46484375  2787.00390625
0.33700    42497.08203125  2154.60205078
0.33800    42587.26953125  3031.78808594
0.33900    42680.33203125  2394.36669922
0.34000    42775.55078125  3063.15722656
0.34100    42873.38281250  2859.22607422
0.34200    42974.63281250  3095.46289062
0.34300    43076.42187500  2222.74340820
0.34400    43181.49609375  2458.10668945
0.34500    43286.78906250  2246.58447266
0.34600    43393.72265625  3162.10083008
0.34700    43500.85546875  3406.11694336
0.34800    43608.36718750  2967.76757812
0.34900    43717.18750000  2295.15234375
0.35000    43825.34375000  2538.14501953
0.35100    43933.73437500  2319.70117188
0.35200    44040.85546875  3264.74877930
0.35300    44147.60937500  2578.66186523
0.35400    44253.05078125  2592.12255859
0.35500    44357.84375000  2605.57983398
0.35600    44460.80078125  2618.96362305
0.35700    44561.73046875  3589.44750977
0.35800    44661.49218750  2886.02563477
0.35900    44758.69531250  2900.36376953
0.36000    44853.89453125  2914.60620117
0.36100    44945.76171875  2928.66601562
0.36200    45036.16406250  2452.21923828
0.36300    45122.87109375  2956.45043945
0.36400    45205.78515625  2970.02026367
0.36500    45285.63281250  2734.79931641
0.36600    45362.60546875  3745.81738281
0.36700    45435.03906250  3009.61718750
0.36800    45504.99218750  3526.18212891
0.36900    45571.17187500  3035.04028320
0.37000    45631.53125000  3047.27368164
0.37100    45687.61718750  2804.30615234
0.37200    45740.75000000  3326.95361328
0.37300    45788.52734375  3339.35742188
0.37400    45832.57031250  3609.31494141
0.37500    45871.85937500  3622.04223633
0.37600    45905.60937500  3634.34716797
0.37700    45934.90625000  2864.96020508
0.37800    45959.74609375  4441.77978516
0.37900    45979.31640625  2882.90332031
0.38000    45994.08984375  3154.27490234
0.38100    46003.50781250  3163.20141602
0.38200    46007.31640625  3436.05664062
0.38300    46006.29687500  2914.95898438
0.38400    46000.83203125  3719.16723633
0.38500    45989.16406250  4260.43652344
0.38600    45973.85546875  3469.41699219
0.38700    45951.57812500  3744.13476562
0.38800    45924.56640625  3751.57788086
0.38900    45892.42968750  2953.17797852
0.39000    45855.82812500  2689.44433594
0.39100    45813.79296875  3502.00659180
0.39200    45767.13281250  3237.56713867
0.39300    45714.30468750  3782.40161133
0.39400    45658.31250000  2975.78076172
0.39500    45595.50781250  3250.04785156
0.39600    45528.26171875  2711.20825195
0.39700    45456.82812500  3256.52734375
0.39800    45380.59765625  3259.23486328
0.39900    45299.52734375  3533.36328125
0.40000    45214.32421875  3263.57006836
0.40100    45123.53906250  3537.23437500
0.40200    45029.88671875  2994.26245117
0.40300    44930.96875000  3267.38037109
0.40400    44828.22265625  3267.97753906
0.40500    44721.65625000  2723.54907227
0.40600    44611.71484375  3812.96337891
0.40700    44496.80078125  4084.80639648
0.40800    44378.69531250  3811.68627930
0.40900    44257.07421875  5171.43945312
0.41000    44133.07812500  3264.96533203
0.41100    44004.61328125  3263.38232422
0.41200    43873.18359375  3261.53271484
0.41300    43739.35546875  3259.45678711
0.41400    43602.50781250  3528.53320312
0.41500    43463.02343750  2983.30200195
0.41600    43319.96484375  2709.66381836
0.41700    43175.86328125  3519.26489258
0.41800    43030.02734375  3515.76855469
0.41900    42880.01562500  4052.16186523
0.42000    42729.71875000  2968.21997070
0.42100    42577.13281250  2964.64599609
0.42200    42423.71875000  2691.78515625
0.42300    42267.83984375  4032.35205078
0.42400    42110.92968750  2953.02905273
0.42500    41953.32421875  3216.98095703
0.42600    41794.21093750  4283.07080078
0.42700    41634.84765625  3207.54882812
0.42800    41474.41015625  2668.87841797
0.42900    41313.86718750  2931.21899414
0.43000    41152.84765625  3724.74438477
0.43100    40990.98437500  3453.08081055
0.43200    40829.60546875  3447.44775391
0.43300    40668.42968750  3441.76953125
0.43400    40507.33984375  3700.34570312
0.43500    40346.00000000  3166.35424805
0.43600    40187.64062500  2634.30004883
0.43700    40027.28515625  2892.77197266
0.43800    39868.45703125  2887.87182617
0.43900    39711.04296875  3145.11474609
0.44000    39554.53515625  2878.18603516
0.44100    39399.34375000  3395.82958984
0.44200    39246.06640625  2607.90136719
0.44300    39093.31640625  3124.33789062
0.44400    38942.90234375  3379.27050781
0.44500    38792.65234375  3892.84277344
0.44600    38645.21875000  3109.39428711
0.44700    38500.71093750  3880.87182617
0.44800    38357.01562500  2583.34497070
0.44900    38216.01171875  3095.49707031
0.45000    38077.75390625  3863.94018555
0.45100    37940.64843750  3086.85131836
0.45200    37806.74609375  4110.34960938
0.45300    37675.23437500  3848.52514648
0.45400    37546.45312500  3843.81835938
0.45500    37420.10937500  4351.21044922
0.45600    37296.65625000  4090.69750977
0.45700    37176.16406250  3320.20336914
0.45800    37058.59765625  2806.63305664
0.45900    36943.48828125  3058.92089844
0.46000    36833.10546875  3311.11206055
0.46100    36723.40234375  3562.90478516
0.46200    36618.51171875  2797.47119141
0.46300    36515.81640625  3049.80126953
0.46400    36417.38671875  3556.15795898
0.46500    36321.47656250  2538.87133789
0.46600    36229.37890625  3045.44165039
0.46700    36139.70703125  3044.40893555
0.46800    36054.79296875  4058.32763672
0.46900    35971.70703125  3296.80712891
0.47000    35892.79296875  2789.40869141
0.47100    35817.27343750  3043.03564453
0.47200    35745.20312500  3804.18359375
0.47300    35676.78906250  3043.94384766
0.47400    35610.90625000  3044.73266602
0.47500    35549.19531250  3045.85522461
0.47600    35491.33984375  4316.98925781
0.47700    35435.33984375  3556.99951172
0.47800    35383.94140625  4067.73803711
0.47900    35335.96484375  2798.60864258
0.48000    35290.66406250  4583.19873047
0.48100    35249.91406250  3058.28271484
0.48200    35210.35937500  3316.28784180
0.48300    35175.07812500  3319.82397461
0.48400    35143.74609375  3068.04931641
0.48500    35114.56640625  3327.80761719
0.48600    35089.79687500  3588.63378906
0.48700    35067.10546875  2823.60351562
0.48800    35047.00390625  4113.11669922
0.48900    35030.69921875  3862.13476562
0.49000    35017.05078125  4126.40917969
0.49100    35006.77343750  2583.50000000
0.49200    34998.91015625  3364.62036133
0.49300    34994.10156250  2593.06298828
0.49400    34991.89062500  2857.96289062
0.49500    34991.81640625  2603.39135742
0.49600    34995.34375000  3652.46411133
0.49700    35000.71484375  2614.55346680
0.49800    35008.94531250  3406.54565430
0.49900    35019.16796875  3677.01269531
0.50000    35031.93359375  4738.76953125
